净值日期,净值日期,单位净值,日增长率
2021-04-02,2021-04-02,2.0443,0.51
2021-04-06,2021-04-06,2.0576,0.65
2021-04-07,2021-04-07,2.0408,-0.82
2021-04-08,2021-04-08,2.0357,-0.25
2021-04-09,2021-04-09,1.9956,-1.97
2021-04-12,2021-04-12,1.9495,-2.31
2021-04-13,2021-04-13,1.9588,0.48
2021-04-14,2021-04-14,1.989,1.54
2021-04-15,2021-04-15,1.988,-0.05
2021-04-16,2021-04-16,1.9803,-0.39
2021-04-19,2021-04-19,2.0769,4.88
2021-04-20,2021-04-20,2.0886,0.56
2021-04-21,2021-04-21,2.0906,0.1
2021-04-22,2021-04-22,2.1028,0.58
2021-04-23,2021-04-23,2.1139,0.53
2021-04-26,2021-04-26,2.1113,-0.12
2021-04-27,2021-04-27,2.1115,0.01
2021-04-28,2021-04-28,2.1399,1.35
2021-04-29,2021-04-29,2.1555,0.73
2021-04-30,2021-04-30,2.1658,0.48
2021-05-06,2021-05-06,2.1452,-0.95
2021-05-07,2021-05-07,2.0909,-2.53
2021-05-10,2021-05-10,2.0984,0.36
2021-05-11,2021-05-11,2.0933,-0.24
2021-05-12,2021-05-12,2.0946,0.06
2021-05-13,2021-05-13,2.075,-0.94
2021-05-14,2021-05-14,2.1247,2.4
2021-05-17,2021-05-17,2.1949,3.3
2021-05-18,2021-05-18,2.1757,-0.87
2021-05-19,2021-05-19,2.1994,1.09
2021-05-20,2021-05-20,2.2009,0.07
2021-05-21,2021-05-21,2.1711,-1.35
2021-05-24,2021-05-24,2.1602,-0.5
2021-05-25,2021-05-25,2.2106,2.33
2021-05-26,2021-05-26,2.1866,-1.09
2021-05-27,2021-05-27,2.1952,0.39
2021-05-28,2021-05-28,2.2119,0.76
2021-05-31,2021-05-31,2.2705,2.65
2021-06-01,2021-06-01,2.2583,-0.54
2021-06-02,2021-06-02,2.2423,-0.71
2021-06-03,2021-06-03,2.2185,-1.06
2021-06-04,2021-06-04,2.236,0.79
2021-06-07,2021-06-07,2.2233,-0.57
2021-06-08,2021-06-08,2.2023,-0.94
2021-06-09,2021-06-09,2.2216,0.88
2021-06-10,2021-06-10,2.268,2.09
2021-06-11,2021-06-11,2.2795,0.51
2021-06-15,2021-06-15,2.2751,-0.19
2021-06-16,2021-06-16,2.1757,-4.37
2021-06-17,2021-06-17,2.2026,1.24
2021-06-18,2021-06-18,2.2332,1.39
2021-06-21,2021-06-21,2.2423,0.41
2021-06-22,2021-06-22,2.2597,0.78
2021-06-23,2021-06-23,2.2804,0.92
2021-06-24,2021-06-24,2.2803,0.0
2021-06-25,2021-06-25,2.3175,1.63
2021-06-28,2021-06-28,2.3278,0.44
2021-06-29,2021-06-29,2.3354,0.33
2021-06-30,2021-06-30,2.3703,1.49
2021-07-01,2021-07-01,2.3406,-1.25
2021-07-02,2021-07-02,2.3059,-1.48
2021-07-05,2021-07-05,2.3431,1.61
2021-07-06,2021-07-06,2.3321,-0.47
2021-07-07,2021-07-07,2.4255,4.0
2021-07-08,2021-07-08,2.4407,0.63
2021-07-09,2021-07-09,2.4564,0.64
2021-07-12,2021-07-12,2.5493,3.78
2021-07-13,2021-07-13,2.558,0.34
2021-07-14,2021-07-14,2.5055,-2.05
2021-07-15,2021-07-15,2.5414,1.43
2021-07-16,2021-07-16,2.4915,-1.96
2021-07-19,2021-07-19,2.45,-1.67
2021-07-20,2021-07-20,2.4684,0.75
2021-07-21,2021-07-21,2.5751,4.32
2021-07-22,2021-07-22,2.5863,0.43
2021-07-23,2021-07-23,2.5181,-2.64
2021-07-26,2021-07-26,2.4721,-1.83
2021-07-27,2021-07-27,2.3296,-5.76
2021-07-28,2021-07-28,2.3409,0.49
2021-07-29,2021-07-29,2.4582,5.01
2021-07-30,2021-07-30,2.4433,-0.61
2021-08-02,2021-08-02,2.4918,1.99
2021-08-03,2021-08-03,2.4372,-2.19
2021-08-04,2021-08-04,2.5668,5.32
2021-08-05,2021-08-05,2.5448,-0.86
2021-08-06,2021-08-06,2.5615,0.66
2021-08-09,2021-08-09,2.5322,-1.14
2021-08-10,2021-08-10,2.5136,-0.73
2021-08-11,2021-08-11,2.5325,0.75
2021-08-12,2021-08-12,2.5506,0.71
2021-08-13,2021-08-13,2.5339,-0.65
2021-08-16,2021-08-16,2.4801,-2.12
2021-08-17,2021-08-17,2.4374,-1.72
2021-08-18,2021-08-18,2.4552,0.73
2021-08-19,2021-08-19,2.5125,2.33
2021-08-20,2021-08-20,2.5154,0.12
2021-08-23,2021-08-23,2.5758,2.4
2021-08-24,2021-08-24,2.6028,1.05
2021-08-25,2021-08-25,2.6272,0.94
2021-08-26,2021-08-26,2.5834,-1.67
2021-08-27,2021-08-27,2.6382,2.12
2021-08-30,2021-08-30,2.6778,1.5
2021-08-31,2021-08-31,2.6453,-1.21
2021-09-01,2021-09-01,2.5805,-2.45
2021-09-02,2021-09-02,2.6587,3.03
2021-09-03,2021-09-03,2.5923,-2.5
2021-09-06,2021-09-06,2.5879,-0.17
2021-09-07,2021-09-07,2.6692,3.14
2021-09-08,2021-09-08,2.6531,-0.6
2021-09-09,2021-09-09,2.6828,1.12
2021-09-10,2021-09-10,2.7829,3.73
2021-09-13,2021-09-13,2.7931,0.37
2021-09-14,2021-09-14,2.7843,-0.32
2021-09-15,2021-09-15,2.7948,0.38
2021-09-16,2021-09-16,2.6921,-3.67
2021-09-17,2021-09-17,2.7031,0.41
2021-09-22,2021-09-22,2.6728,-1.12
2021-09-23,2021-09-23,2.6443,-1.07
2021-09-24,2021-09-24,2.6185,-0.98
2021-09-27,2021-09-27,2.5466,-2.75
2021-09-28,2021-09-28,2.5298,-0.66
2021-09-29,2021-09-29,2.4384,-3.61
2021-09-30,2021-09-30,2.546,4.41
2021-10-08,2021-10-08,2.5208,-0.99
2021-10-11,2021-10-11,2.4955,-1.0
2021-10-12,2021-10-12,2.42,-3.03
2021-10-13,2021-10-13,2.4907,2.92
2021-10-14,2021-10-14,2.5219,1.25
2021-10-15,2021-10-15,2.5452,0.92
2021-10-18,2021-10-18,2.5895,1.74
2021-10-19,2021-10-19,2.6394,1.93
2021-10-20,2021-10-20,2.6699,1.16
2021-10-21,2021-10-21,2.6621,-0.29
2021-10-22,2021-10-22,2.6398,-0.84
2021-10-25,2021-10-25,2.7118,2.73
2021-10-26,2021-10-26,2.7097,-0.08
2021-10-27,2021-10-27,2.729,0.71
2021-10-28,2021-10-28,2.673,-2.05
2021-10-29,2021-10-29,2.7094,1.36
2021-11-01,2021-11-01,2.6909,-0.68
2021-11-02,2021-11-02,2.6755,-0.57
2021-11-03,2021-11-03,2.6551,-0.76
2021-11-04,2021-11-04,2.6332,-0.82
2021-11-05,2021-11-05,2.5808,-1.99
2021-11-08,2021-11-08,2.6464,2.54
2021-11-09,2021-11-09,2.6972,1.92
2021-11-10,2021-11-10,2.6416,-2.06
2021-11-11,2021-11-11,2.6429,0.05
2021-11-12,2021-11-12,2.6437,0.03
2021-11-15,2021-11-15,2.5883,-2.1
2021-11-16,2021-11-16,2.533,-2.14
2021-11-17,2021-11-17,2.6154,3.25
2021-11-18,2021-11-18,2.6177,0.09
2021-11-19,2021-11-19,2.6523,1.32
2021-11-22,2021-11-22,2.7289,2.89
2021-11-23,2021-11-23,2.7017,-1.0
2021-11-24,2021-11-24,2.6731,-1.06
2021-11-25,2021-11-25,2.662,-0.42
2021-11-26,2021-11-26,2.6761,0.53
2021-11-29,2021-11-29,2.7365,2.26
2021-11-30,2021-11-30,2.7319,-0.17
2021-12-01,2021-12-01,2.7152,-0.61
2021-12-02,2021-12-02,2.72,0.18
2021-12-03,2021-12-03,2.7313,0.42
2021-12-06,2021-12-06,2.6674,-2.34
2021-12-07,2021-12-07,2.6047,-2.35
2021-12-08,2021-12-08,2.6653,2.33
2021-12-09,2021-12-09,2.656,-0.35
2021-12-10,2021-12-10,2.6859,1.13
2021-12-13,2021-12-13,2.673,-0.48
2021-12-14,2021-12-14,2.635,-1.42
2021-12-15,2021-12-15,2.6109,-0.91
2021-12-16,2021-12-16,2.6064,-0.17
2021-12-17,2021-12-17,2.5491,-2.2
2021-12-20,2021-12-20,2.4791,-2.75
2021-12-21,2021-12-21,2.494,0.6
2021-12-22,2021-12-22,2.5128,0.75
2021-12-23,2021-12-23,2.49,-0.91
2021-12-24,2021-12-24,2.4331,-2.29
2021-12-27,2021-12-27,2.4325,-0.02
2021-12-28,2021-12-28,2.4814,2.01
2021-12-29,2021-12-29,2.4715,-0.4
2021-12-30,2021-12-30,2.4702,-0.05
2021-12-31,2021-12-31,2.4971,1.09
2022-01-04,2022-01-04,2.449,-1.93
2022-01-05,2022-01-05,2.3979,-2.09
2022-01-06,2022-01-06,2.4127,0.62
2022-01-07,2022-01-07,2.38,-1.36
2022-01-10,2022-01-10,2.3945,0.61
2022-01-11,2022-01-11,2.3535,-1.71
2022-01-12,2022-01-12,2.4072,2.28
2022-01-13,2022-01-13,2.3494,-2.4
2022-01-14,2022-01-14,2.3679,0.79
2022-01-17,2022-01-17,2.4,1.36
2022-01-18,2022-01-18,2.4007,0.03
2022-01-19,2022-01-19,1.7702,-2.36
2022-01-20,2022-01-20,1.7488,-1.21
2022-01-21,2022-01-21,1.7383,-0.6
2022-01-24,2022-01-24,1.7671,1.66
2022-01-25,2022-01-25,1.7216,-2.57
2022-01-26,2022-01-26,1.7324,0.63
2022-01-27,2022-01-27,1.6882,-2.55
2022-01-28,2022-01-28,1.6735,-0.87
2022-02-07,2022-02-07,1.6915,1.08
2022-02-08,2022-02-08,1.6568,-2.05
2022-02-09,2022-02-09,1.6785,1.31
2022-02-10,2022-02-10,1.6663,-0.73
2022-02-11,2022-02-11,1.6602,-0.37
2022-02-14,2022-02-14,1.6519,-0.5
2022-02-15,2022-02-15,1.7004,2.94
2022-02-16,2022-02-16,1.6934,-0.41
2022-02-17,2022-02-17,1.7339,2.39
2022-02-18,2022-02-18,1.7187,-0.88
2022-02-21,2022-02-21,1.7176,-0.06
